192.168.1.115, 2022-06-16 15:38:11, POST, /matchingPets/default/call/json/get_recommendations/, HTTP/1.1, 200, 0.320869
192.168.1.115, 2022-06-16 15:38:11, POST, /matchingPets/default/call/json/get_recommendations/, HTTP/1.1, 200, 0.324859
192.168.1.115, 2022-06-16 15:39:03, POST, /matchingPets/default/call/json/get_recommendations/, HTTP/1.1, 200, 0.352060
192.168.1.115, 2022-06-16 15:39:03, POST, /matchingPets/default/call/json/get_recommendations/, HTTP/1.1, 200, 0.376971
192.168.1.115, 2022-06-16 15:42:39, POST, /matchingPets/default/call/json/get_recommendations/, HTTP/1.1, 200, 0.166739
192.168.1.115, 2022-06-16 15:43:55, POST, /matchingPets/default/call/json/get_recommendations/, HTTP/1.1, 200, 0.163566
192.168.1.115, 2022-06-16 15:47:34, POST, /matchingPets/default/call/json/get_recommendations/, HTTP/1.1, 200, 0.197673
192.168.1.115, 2022-06-16 15:47:48, POST, /matchingPets/default/call/json/get_recommendations/, HTTP/1.1, 200, 0.165411
192.168.1.115, 2022-06-16 15:48:30, POST, /matchingPets/default/call/json/get_recommendations/, HTTP/1.1, 200, 0.208443
192.168.1.115, 2022-06-16 15:48:44, POST, /matchingPets/default/call/json/get_recommendations/, HTTP/1.1, 200, 0.213432
192.168.1.115, 2022-06-16 15:50:29, POST, /matchingPets/default/call/json/get_recommendations/, HTTP/1.1, 200, 0.173539
192.168.1.115, 2022-06-16 15:59:12, POST, /matchingPets/default/call/json/get_recommendations/, HTTP/1.1, 200, 0.168810
192.168.1.115, 2022-06-16 15:59:39, POST, /matchingPets/default/call/json/get_recommendations/, HTTP/1.1, 200, 0.197803
192.168.1.115, 2022-06-16 16:00:13, POST, /matchingPets/default/call/json/get_recommendations/, HTTP/1.1, 200, 0.169550
192.168.1.115, 2022-06-16 16:00:58, POST, /matchingPets/default/call/json/get_recommendations/, HTTP/1.1, 200, 0.190328
192.168.1.115, 2022-06-16 16:02:13, POST, /matchingPets/default/call/json/get_recommendations/, HTTP/1.1, 200, 0.174930
192.168.1.115, 2022-06-16 16:06:21, POST, /matchingPets/default/call/json/get_recommendations/, HTTP/1.1, 200, 0.172578
192.168.1.115, 2022-06-16 16:07:25, POST, /matchingPets/default/call/json/get_recommendations/, HTTP/1.1, 200, 0.180784
192.168.1.115, 2022-06-16 16:07:45, POST, /matchingPets/default/call/json/get_recommendations/, HTTP/1.1, 200, 0.205421
192.168.1.115, 2022-06-16 16:08:11, POST, /matchingPets/default/call/json/get_recommendations/, HTTP/1.1, 200, 0.202695
192.168.1.115, 2022-06-16 16:08:41, POST, /matchingPets/default/call/json/get_recommendations/, HTTP/1.1, 200, 0.167624
192.168.1.115, 2022-06-16 16:08:41, POST, /matchingPets/default/call/json/get_recommendations/, HTTP/1.1, 200, 0.171541
192.168.1.115, 2022-06-16 16:10:06, POST, /matchingPets/default/call/json/get_recommendations/, HTTP/1.1, 200, 0.295178
192.168.1.115, 2022-06-16 16:10:07, POST, /matchingPets/default/call/json/get_recommendations/, HTTP/1.1, 200, 0.382365
192.168.1.115, 2022-06-16 16:11:41, POST, /matchingPets/default/call/json/get_recommendations/, HTTP/1.1, 200, 0.323253
192.168.1.115, 2022-06-16 16:11:41, POST, /matchingPets/default/call/json/get_recommendations/, HTTP/1.1, 200, 0.324215
192.168.1.115, 2022-06-16 16:12:06, POST, /matchingPets/default/call/json/get_recommendations/, HTTP/1.1, 200, 0.357615
192.168.1.115, 2022-06-16 16:12:06, POST, /matchingPets/default/call/json/get_recommendations/, HTTP/1.1, 200, 0.359610
192.168.1.115, 2022-06-16 16:13:06, POST, /matchingPets/default/call/json/get_recommendations/, HTTP/1.1, 200, 0.173082
192.168.1.115, 2022-06-16 16:13:06, POST, /matchingPets/default/call/json/get_recommendations/, HTTP/1.1, 200, 0.326632
192.168.1.115, 2022-06-16 16:13:18, POST, /matchingPets/default/call/json/get_recommendations/, HTTP/1.1, 200, 0.286263
192.168.1.115, 2022-06-16 16:13:18, POST, /matchingPets/default/call/json/get_recommendations/, HTTP/1.1, 200, 0.341084
192.168.1.115, 2022-06-16 16:13:28, POST, /matchingPets/default/call/json/get_recommendations/, HTTP/1.1, 200, 0.216488
192.168.1.115, 2022-06-16 16:13:28, POST, /matchingPets/default/call/json/get_recommendations/, HTTP/1.1, 200, 0.327123
192.168.1.115, 2022-06-16 16:13:41, POST, /matchingPets/default/call/json/get_recommendations/, HTTP/1.1, 200, 0.176531
192.168.1.115, 2022-06-16 16:13:41, POST, /matchingPets/default/call/json/get_recommendations/, HTTP/1.1, 200, 0.325707
192.168.1.116, 2022-06-16 16:16:26, POST, /matchingPets/default/call/json/get_recommendations/, HTTP/1.1, 200, 0.187499
192.168.1.115, 2022-06-16 16:17:15, POST, /matchingPets/default/call/json/get_recommendations/, HTTP/1.1, 200, 0.321497
192.168.1.115, 2022-06-16 16:17:15, POST, /matchingPets/default/call/json/get_recommendations/, HTTP/1.1, 200, 0.323556
192.168.1.115, 2022-06-16 16:17:31, POST, /matchingPets/default/call/json/get_recommendations/, HTTP/1.1, 200, 0.341631
192.168.1.115, 2022-06-16 16:17:31, POST, /matchingPets/default/call/json/get_recommendations/, HTTP/1.1, 200, 0.348607
192.168.1.115, 2022-06-16 16:19:20, POST, /matchingPets/default/call/json/get_recommendations/, HTTP/1.1, 200, 0.418883
192.168.1.115, 2022-06-16 16:19:20, POST, /matchingPets/default/call/json/get_recommendations/, HTTP/1.1, 200, 0.444807
192.168.1.115, 2022-06-16 16:23:32, POST, /matchingPets/default/call/json/get_recommendations/, HTTP/1.1, 200, 0.321154
192.168.1.115, 2022-06-16 16:23:32, POST, /matchingPets/default/call/json/get_recommendations/, HTTP/1.1, 200, 0.328167
192.168.1.115, 2022-06-16 16:24:16, POST, /matchingPets/default/call/json/get_recommendations/, HTTP/1.1, 200, 0.192518
192.168.1.115, 2022-06-16 16:24:16, POST, /matchingPets/default/call/json/get_recommendations/, HTTP/1.1, 200, 0.356069
192.168.1.115, 2022-06-16 16:24:47, POST, /matchingPets/default/call/json/get_recommendations/, HTTP/1.1, 200, 0.327242
192.168.1.115, 2022-06-16 16:24:47, POST, /matchingPets/default/call/json/get_recommendations/, HTTP/1.1, 200, 0.327236
192.168.1.115, 2022-06-16 17:08:56, POST, /matchingPets/default/call/json/get_recommendations/, HTTP/1.1, 200, 0.151374
192.168.1.115, 2022-06-16 17:09:33, POST, /matchingPets/default/call/json/get_recommendations/, HTTP/1.1, 200, 0.165428
192.168.1.115, 2022-06-16 17:09:39, POST, /matchingPets/default/call/json/get_recommendations/, HTTP/1.1, 200, 0.168057
192.168.1.115, 2022-06-16 17:09:47, POST, /matchingPets/default/call/json/get_recommendations/, HTTP/1.1, 200, 0.156249
192.168.1.115, 2022-06-16 17:11:12, POST, /matchingPets/default/call/json/get_recommendations/, HTTP/1.1, 200, 0.186049
192.168.1.115, 2022-06-16 17:11:27, POST, /matchingPets/default/call/json/get_recommendations/, HTTP/1.1, 200, 0.159521
192.168.1.115, 2022-06-16 17:24:42, POST, /matchingPets/default/call/json/get_recommendations/, HTTP/1.1, 200, 0.416654
192.168.1.115, 2022-06-16 17:24:42, POST, /matchingPets/default/call/json/get_recommendations/, HTTP/1.1, 200, 0.424632
192.168.1.115, 2022-06-16 17:37:01, POST, /matchingPets/default/call/json/get_recommendations/, HTTP/1.1, 200, 0.157581
192.168.1.115, 2022-06-16 17:48:50, POST, /matchingPets/default/call/json/get_recommendations/, HTTP/1.1, 200, 0.152463
192.168.1.115, 2022-06-16 22:05:41, POST, /matchingPets/default/call/json/get_recommendations/, HTTP/1.1, 200, 0.140440
192.168.1.115, 2022-06-16 22:06:20, POST, /matchingPets/default/call/json/get_recommendations/, HTTP/1.1, 200, 0.167550
192.168.1.115, 2022-06-16 22:06:29, POST, /matchingPets/default/call/json/get_recommendations/, HTTP/1.1, 200, 0.196463
192.168.1.115, 2022-06-16 22:06:53, POST, /matchingPets/default/call/json/get_recommendations/, HTTP/1.1, 200, 0.160386
192.168.1.115, 2022-06-16 22:07:11, POST, /matchingPets/default/call/json/get_recommendations/, HTTP/1.1, 200, 0.156084
192.168.1.115, 2022-06-16 22:08:24, POST, /matchingPets/default/call/json/get_recommendations/, HTTP/1.1, 200, 0.139409
192.168.1.115, 2022-06-16 22:08:46, POST, /matchingPets/default/call/json/get_recommendations/, HTTP/1.1, 200, 0.166024
192.168.1.115, 2022-06-16 22:14:34, POST, /matchingPets/default/call/json/get_recommendations/, HTTP/1.1, 200, 0.159471
192.168.1.115, 2022-06-16 22:15:37, POST, /matchingPets/default/call/json/get_recommendations/, HTTP/1.1, 200, 0.199732
192.168.1.115, 2022-06-16 22:17:21, POST, /matchingPets/default/call/json/get_recommendations/, HTTP/1.1, 200, 0.143916
192.168.1.115, 2022-06-16 22:17:35, POST, /matchingPets/default/call/json/get_recommendations/, HTTP/1.1, 200, 0.156064
192.168.1.115, 2022-06-16 22:17:49, POST, /matchingPets/default/call/json/get_recommendations/, HTTP/1.1, 200, 0.171711
192.168.1.115, 2022-06-16 22:18:30, POST, /matchingPets/default/call/json/get_recommendations/, HTTP/1.1, 200, 0.245344
192.168.1.115, 2022-06-16 22:18:33, POST, /matchingPets/default/call/json/get_recommendations/, HTTP/1.1, 200, 0.212889
192.168.1.115, 2022-06-16 22:18:45, POST, /matchingPets/default/call/json/get_recommendations/, HTTP/1.1, 200, 0.188500
192.168.1.115, 2022-06-16 22:19:22, POST, /matchingPets/default/call/json/get_recommendations/, HTTP/1.1, 200, 0.182300
192.168.1.115, 2022-06-16 22:19:26, POST, /matchingPets/default/call/json/get_recommendations/, HTTP/1.1, 200, 0.156059
192.168.1.115, 2022-06-16 22:20:14, POST, /matchingPets/default/call/json/get_recommendations/, HTTP/1.1, 200, 0.166775
192.168.1.115, 2022-06-16 22:20:15, POST, /matchingPets/default/call/json/get_recommendations/, HTTP/1.1, 200, 0.234707
192.168.1.115, 2022-06-16 22:20:40, POST, /matchingPets/default/call/json/get_recommendations/, HTTP/1.1, 200, 0.158433
192.168.1.115, 2022-06-16 22:25:26, POST, /matchingPets/default/call/json/get_recommendations/, HTTP/1.1, 200, 0.154665
192.168.1.115, 2022-06-16 22:27:02, POST, /matchingPets/default/call/json/get_recommendations/, HTTP/1.1, 200, 0.155586
192.168.1.115, 2022-06-16 22:27:57, POST, /matchingPets/default/call/json/get_recommendations/, HTTP/1.1, 200, 0.158331
192.168.1.115, 2022-06-16 22:32:33, POST, /matchingPets/default/call/json/get_recommendations/, HTTP/1.1, 200, 0.144511
192.168.1.115, 2022-06-16 22:32:48, POST, /matchingPets/default/call/json/get_recommendations/, HTTP/1.1, 200, 0.152956
192.168.1.115, 2022-06-16 22:32:52, POST, /matchingPets/default/call/json/get_recommendations/, HTTP/1.1, 200, 0.156092
192.168.1.115, 2022-06-16 22:33:02, POST, /matchingPets/default/call/json/get_recommendations/, HTTP/1.1, 200, 0.156096
192.168.1.115, 2022-06-17 00:03:03, POST, /matchingPets/default/call/json/get_recommendations/, HTTP/1.1, 200, 0.495097
127.0.0.1, 2022-06-17 11:01:05, GET, /, HTTP/1.1, 303, 0.132645
127.0.0.1, 2022-06-17 11:01:05, GET, /welcome/default/index, HTTP/1.1, 200, 0.459864
127.0.0.1, 2022-06-17 11:01:05, GET, /welcome/static/images/background.jpg, HTTP/1.1, 404, 0.000000
192.168.1.115, 2022-06-17 11:01:19, POST, /matchingPets/default/call/json/get_recommendations/, HTTP/1.1, 500, 3.977268
192.168.1.116, 2022-06-17 11:01:19, POST, /matchingPets/default/call/json/get_recommendations/, HTTP/1.1, 500, 1.199092
192.168.1.115, 2022-06-17 11:01:19, POST, /matchingPets/default/call/json/get_recommendations/, HTTP/1.1, 500, 4.293880
192.168.1.116, 2022-06-17 11:01:22, POST, /matchingPets/default/call/json/get_recommendations/, HTTP/1.1, 500, 0.034917
192.168.1.116, 2022-06-17 11:01:22, POST, /matchingPets/default/call/json/get_recommendations/, HTTP/1.1, 500, 0.035904
192.168.1.116, 2022-06-17 11:01:33, POST, /matchingPets/default/call/json/get_recommendations/, HTTP/1.1, 500, 0.033917
192.168.1.116, 2022-06-17 11:01:47, POST, /matchingPets/default/call/json/get_recommendations/, HTTP/1.1, 500, 0.036898
127.0.0.1, 2022-06-17 11:01:59, GET, /, HTTP/1.1, 303, 0.000000
127.0.0.1, 2022-06-17 11:01:59, GET, /welcome/default/index, HTTP/1.1, 200, 0.017952
127.0.0.1, 2022-06-17 11:01:59, GET, /welcome/static/images/background.jpg, HTTP/1.1, 404, 0.000000
127.0.0.1, 2022-06-17 11:02:04, GET, /admin/default/ticket/matchingPets/127.0.0.1.2022-06-12.14-42-39.e7819923-e80d-4eee-bb2e-e482dc7008a4, HTTP/1.1, 200, 0.305648
192.168.1.116, 2022-06-17 11:02:07, POST, /matchingPets/default/call/json/get_recommendations/, HTTP/1.1, 500, 0.039893
192.168.1.116, 2022-06-17 11:02:12, POST, /matchingPets/default/call/json/get_recommendations/, HTTP/1.1, 500, 0.038867
127.0.0.1, 2022-06-17 11:02:19, GET, /admin/default/index, HTTP/1.1, 200, 0.007978
127.0.0.1, 2022-06-17 11:02:21, GET, /welcome/default/index, HTTP/1.1, 200, 0.017984
127.0.0.1, 2022-06-17 11:02:28, POST, /matchingPets/default/call/json/get_recommendations/, HTTP/1.1, 500, 0.032520
127.0.0.1, 2022-06-17 11:03:06, POST, /matchingPets/default/call/json/get_recommendations/, HTTP/1.1, 500, 0.051861
192.168.1.116, 2022-06-17 11:08:23, POST, /matchingPets/default/call/json/get_recommendations/, HTTP/1.1, 500, 0.034907
192.168.1.116, 2022-06-17 11:08:29, POST, /matchingPets/default/call/json/get_recommendations/, HTTP/1.1, 500, 0.041889
192.168.1.116, 2022-06-17 11:08:42, POST, /matchingPets/default/call/json/get_recommendations/, HTTP/1.1, 500, 0.054854
192.168.1.116, 2022-06-17 11:09:21, POST, /matchingPets/default/call/json/get_recommendations/, HTTP/1.1, 500, 0.035909
192.168.1.116, 2022-06-17 11:09:31, POST, /matchingPets/default/call/json/get_recommendations/, HTTP/1.1, 500, 0.035887
192.168.1.115, 2022-06-17 11:11:14, POST, /matchingPets/default/call/json/get_recommendations/, HTTP/1.1, 500, 0.060687
192.168.1.115, 2022-06-17 11:11:14, POST, /matchingPets/default/call/json/get_recommendations/, HTTP/1.1, 500, 0.107724
192.168.1.115, 2022-06-17 11:11:14, POST, /matchingPets/default/call/json/get_recommendations/, HTTP/1.1, 500, 0.133641
192.168.1.115, 2022-06-17 11:11:14, POST, /matchingPets/default/call/json/get_recommendations/, HTTP/1.1, 500, 0.186501
192.168.1.115, 2022-06-17 11:11:14, POST, /matchingPets/default/call/json/get_recommendations/, HTTP/1.1, 500, 0.127658
192.168.1.115, 2022-06-17 11:11:14, POST, /matchingPets/default/call/json/get_recommendations/, HTTP/1.1, 500, 0.102694
192.168.1.115, 2022-06-17 11:11:14, POST, /matchingPets/default/call/json/get_recommendations/, HTTP/1.1, 500, 0.096753
192.168.1.115, 2022-06-17 11:11:14, POST, /matchingPets/default/call/json/get_recommendations/, HTTP/1.1, 500, 0.036901
192.168.1.115, 2022-06-17 11:11:15, POST, /matchingPets/default/call/json/get_recommendations/, HTTP/1.1, 500, 0.082778
192.168.1.115, 2022-06-17 11:11:15, POST, /matchingPets/default/call/json/get_recommendations/, HTTP/1.1, 500, 0.085771
192.168.1.115, 2022-06-17 11:11:15, POST, /matchingPets/default/call/json/get_recommendations/, HTTP/1.1, 500, 0.579450
192.168.1.115, 2022-06-17 11:11:15, POST, /matchingPets/default/call/json/get_recommendations/, HTTP/1.1, 500, 0.420875
192.168.1.116, 2022-06-17 11:11:24, POST, /matchingPets/default/call/json/get_recommendations/, HTTP/1.1, 500, 0.033914
127.0.0.1, 2022-06-17 11:21:42, GET, /, HTTP/1.1, 303, 0.000000
127.0.0.1, 2022-06-17 11:21:42, GET, /welcome/default/index, HTTP/1.1, 200, 0.017952
127.0.0.1, 2022-06-17 11:21:42, GET, /welcome/static/images/background.jpg, HTTP/1.1, 404, 0.000000
192.168.1.116, 2022-06-17 11:21:44, POST, /matchingPets/default/call/json/get_recommendations/, HTTP/1.1, 500, 0.036207
192.168.1.116, 2022-06-17 11:23:01, POST, /matchingPets/default/call/json/get_recommendations/, HTTP/1.1, 500, 0.033953
127.0.0.1, 2022-06-17 11:23:26, GET, /, HTTP/1.1, 303, 0.000997
127.0.0.1, 2022-06-17 11:23:26, GET, /welcome/default/index, HTTP/1.1, 200, 0.017951
127.0.0.1, 2022-06-17 11:23:26, GET, /welcome/static/images/background.jpg, HTTP/1.1, 404, 0.000997
127.0.0.1, 2022-06-17 11:23:30, POST, /matchingPets/default/call/json/get_recommendations/, HTTP/1.1, 500, 0.032924
127.0.0.1, 2022-06-17 11:23:35, POST, /matchingPets/default/call/json/get_recommendations/, HTTP/1.1, 500, 0.035868
127.0.0.1, 2022-06-17 11:23:40, GET, /admin/default/ticket/matchingPets/127.0.0.1.2022-06-12.14-42-39.e7819923-e80d-4eee-bb2e-e482dc7008a4, HTTP/1.1, 303, 0.012785
127.0.0.1, 2022-06-17 11:23:40, GET, /admin/default/index, HTTP/1.1, 200, 0.095672
127.0.0.1, 2022-06-17 11:23:43, POST, /matchingPets/default/call/json/get_recommendations/, HTTP/1.1, 500, 0.041019
127.0.0.1, 2022-06-17 11:24:01, GET, /admin/default/ticket/matchingPets/127.0.0.1.2022-06-12.14-42-39.e7819923-e80d-4eee-bb2e-e482dc7008a4, HTTP/1.1, 303, 0.007976
127.0.0.1, 2022-06-17 11:24:01, GET, /admin/default/index, HTTP/1.1, 200, 0.012961
127.0.0.1, 2022-06-17 11:24:09, GET, /admin/default/index, HTTP/1.1, 200, 0.011968
127.0.0.1, 2022-06-17 11:24:09, GET, /admin/static/_2.22.3/css/calendar.css, HTTP/1.1, 200, 0.004986
127.0.0.1, 2022-06-17 11:24:09, GET, /admin/static/_2.22.3/js/jquery.js, HTTP/1.1, 200, 0.039892
127.0.0.1, 2022-06-17 11:24:10, GET, /admin/static/_2.22.3/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 200, 0.001995
127.0.0.1, 2022-06-17 11:24:10, GET, /admin/static/_2.22.3/js/calendar.js, HTTP/1.1, 200, 0.023936
127.0.0.1, 2022-06-17 11:24:10, GET, /admin/static/_2.22.3/plugin_multiselect/multi-select.css, HTTP/1.1, 200, 0.004987
127.0.0.1, 2022-06-17 11:24:10, GET, /admin/static/_2.22.3/js/web2py.js, HTTP/1.1, 200, 0.022939
127.0.0.1, 2022-06-17 11:24:10, GET, /admin/static/_2.22.3/plugin_statebutton/css/bootstrap-switch.css, HTTP/1.1, 200, 0.005984
127.0.0.1, 2022-06-17 11:24:10, GET, /admin/static/_2.22.3/css/bootstrap.min.css, HTTP/1.1, 200, 0.007979
127.0.0.1, 2022-06-17 11:24:10, GET, /admin/static/_2.22.3/plugin_multiselect/start.js, HTTP/1.1, 200, 0.001995
127.0.0.1, 2022-06-17 11:24:10, GET, /admin/static/_2.22.3/css/bootstrap_essentials.css, HTTP/1.1, 200, 0.006981
127.0.0.1, 2022-06-17 11:24:10, GET, /admin/static/_2.22.3/css/bootstrap-responsive.min.css, HTTP/1.1, 200, 0.005983
127.0.0.1, 2022-06-17 11:24:10, GET, /admin/static/_2.22.3/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 200, 0.011969
127.0.0.1, 2022-06-17 11:24:10, GET, /admin/static/_2.22.3/js/bootstrap.min.js, HTTP/1.1, 200, 0.020944
127.0.0.1, 2022-06-17 11:24:10, GET, /admin/static/_2.22.3/images/questions.png, HTTP/1.1, 200, 0.000997
127.0.0.1, 2022-06-17 11:24:10, GET, /admin/static/_2.22.3/images/glyphicons-halflings.png, HTTP/1.1, 200, 0.000997
127.0.0.1, 2022-06-17 11:24:10, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2022-06-17 11:24:11, POST, /admin/default/index, HTTP/1.1, 303, 0.013160
127.0.0.1, 2022-06-17 11:24:11, GET, /admin/default/site, HTTP/1.1, 200, 0.052899
127.0.0.1, 2022-06-17 11:24:12, GET, /admin/static/_2.22.3/images/folder_locked.png, HTTP/1.1, 200, 0.000996
127.0.0.1, 2022-06-17 11:24:12, GET, /admin/static/_2.22.3/images/folder.png, HTTP/1.1, 200, 0.000996
127.0.0.1, 2022-06-17 11:24:12, GET, /admin/static/_2.22.3/images/glyphicons-halflings-white.png, HTTP/1.1, 200, 0.000997
127.0.0.1, 2022-06-17 11:24:12, POST, /admin/default/check_version, HTTP/1.1, 200, 0.352434
127.0.0.1, 2022-06-17 11:24:12, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2022-06-17 11:24:14, GET, /admin/default/design/matchingPets, HTTP/1.1, 200, 0.260437
127.0.0.1, 2022-06-17 11:24:14, GET, /admin/static/_2.22.3/images/search.png, HTTP/1.1, 200, 0.000997
127.0.0.1, 2022-06-17 11:24:14, GET, /admin/static/_2.22.3/images/help.png, HTTP/1.1, 200, 0.000000
127.0.0.1, 2022-06-17 11:24:14, GET, /admin/static/_2.22.3/images/delete_icon.png, HTTP/1.1, 200, 0.000998
127.0.0.1, 2022-06-17 11:24:14, GET, /admin/static/_2.22.3/images/test_icon.png, HTTP/1.1, 200, 0.000998
127.0.0.1, 2022-06-17 11:24:15, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2022-06-17 11:34:11, GET, /admin/default/ticket/matchingPets/127.0.0.1.2022-06-12.14-42-39.e7819923-e80d-4eee-bb2e-e482dc7008a4, HTTP/1.1, 303, 0.003985
127.0.0.1, 2022-06-17 11:34:11, GET, /admin/default/index, HTTP/1.1, 200, 0.010971
127.0.0.1, 2022-06-17 11:34:14, POST, /matchingPets/default/call/json/get_recommendations/, HTTP/1.1, 500, 0.043106
127.0.0.1, 2022-06-17 11:41:16, GET, /, HTTP/1.1, 303, 0.000999
127.0.0.1, 2022-06-17 11:41:16, GET, /welcome/default/index, HTTP/1.1, 200, 0.015958
127.0.0.1, 2022-06-17 11:41:16, GET, /welcome/static/images/background.jpg, HTTP/1.1, 404, 0.000998
192.168.1.116, 2022-06-17 11:41:23, POST, /matchingPets/default/call/json/get_recommendations/, HTTP/1.1, 500, 0.059883
127.0.0.1, 2022-06-17 18:28:59, GET, /, HTTP/1.1, 303, 0.000997
127.0.0.1, 2022-06-17 18:28:59, GET, /welcome/default/index, HTTP/1.1, 200, 0.019945
127.0.0.1, 2022-06-17 18:28:59, GET, /welcome/static/images/background.jpg, HTTP/1.1, 404, 0.000000
192.168.1.116, 2022-06-17 18:29:03, POST, /matchingPets/default/call/json/get_recommendations/, HTTP/1.1, 500, 0.038896
192.168.1.116, 2022-06-17 18:29:09, POST, /matchingPets/default/call/json/get_recommendations/, HTTP/1.1, 500, 0.034922
127.0.0.1, 2022-06-17 18:29:15, POST, /matchingPets/default/call/json/get_recommendations/, HTTP/1.1, 500, 0.035913
192.168.1.116, 2022-06-17 18:29:21, POST, /matchingPets/default/call/json/get_recommendations/, HTTP/1.1, 500, 0.034094
192.168.1.116, 2022-06-17 18:39:17, GET, /, HTTP/1.1, 303, 0.003173
192.168.1.116, 2022-06-17 18:39:18, GET, /welcome/default/index, HTTP/1.1, 200, 0.150192
192.168.1.116, 2022-06-17 18:39:18, GET, /welcome/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.006981
192.168.1.116, 2022-06-17 18:39:18, GET, /welcome/static/css/web2py-bootstrap4.css, HTTP/1.1, 200, 0.006981
192.168.1.116, 2022-06-17 18:39:18, GET, /welcome/static/css/calendar.css, HTTP/1.1, 200, 0.009973
192.168.1.116, 2022-06-17 18:39:18, GET, /welcome/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.018949
192.168.1.116, 2022-06-17 18:39:18, GET, /welcome/static/js/web2py.js, HTTP/1.1, 200, 0.022939
192.168.1.116, 2022-06-17 18:39:18, GET, /welcome/static/js/web2py-bootstrap4.js, HTTP/1.1, 200, 0.008976
192.168.1.116, 2022-06-17 18:39:18, GET, /welcome/static/js/calendar.js, HTTP/1.1, 200, 0.060838
192.168.1.116, 2022-06-17 18:39:18, GET, /welcome/static/js/jquery.js, HTTP/1.1, 200, 0.066822
192.168.1.116, 2022-06-17 18:39:18, GET, /welcome/static/js/bootstrap.bundle.min.js, HTTP/1.1, 200, 0.031919
192.168.1.116, 2022-06-17 18:39:18, GET, /welcome/static/images/background.jpg, HTTP/1.1, 404, 0.000997
192.168.1.116, 2022-06-17 18:39:22, POST, /matchingPets/default/call/json/get_recommendations/, HTTP/1.1, 200, 0.918465
192.168.1.116, 2022-06-17 19:16:10, POST, /matchingPets/default/call/json/get_recommendations/, HTTP/1.1, 200, 0.140785
192.168.1.116, 2022-06-17 19:16:19, POST, /matchingPets/default/call/json/get_recommendations/, HTTP/1.1, 200, 0.139893
192.168.1.116, 2022-06-17 21:28:07, POST, /matchingPets/default/call/json/get_recommendations/, HTTP/1.1, 200, 0.221408
192.168.1.116, 2022-06-17 21:28:52, POST, /matchingPets/default/call/json/get_recommendations/, HTTP/1.1, 200, 0.215420
192.168.1.116, 2022-06-17 21:29:36, POST, /matchingPets/default/call/json/get_recommendations/, HTTP/1.1, 200, 0.242352
192.168.1.115, 2022-06-17 21:42:22, POST, /matchingPets/default/call/json/get_recommendations/, HTTP/1.1, 200, 0.180317
192.168.1.115, 2022-06-17 21:42:23, POST, /matchingPets/default/call/json/get_recommendations/, HTTP/1.1, 200, 0.638240
192.168.1.115, 2022-06-17 21:42:23, POST, /matchingPets/default/call/json/get_recommendations/, HTTP/1.1, 200, 0.817100
192.168.1.115, 2022-06-17 21:42:23, POST, /matchingPets/default/call/json/get_recommendations/, HTTP/1.1, 200, 0.801461
192.168.1.115, 2022-06-17 21:42:23, POST, /matchingPets/default/call/json/get_recommendations/, HTTP/1.1, 200, 0.901534
192.168.1.115, 2022-06-17 21:42:23, POST, /matchingPets/default/call/json/get_recommendations/, HTTP/1.1, 200, 0.701626
192.168.1.115, 2022-06-17 21:42:23, POST, /matchingPets/default/call/json/get_recommendations/, HTTP/1.1, 200, 0.292086
192.168.1.115, 2022-06-17 21:42:24, POST, /matchingPets/default/call/json/get_recommendations/, HTTP/1.1, 200, 0.650342
192.168.1.115, 2022-06-17 21:42:24, POST, /matchingPets/default/call/json/get_recommendations/, HTTP/1.1, 200, 1.013417
192.168.1.115, 2022-06-17 21:42:24, POST, /matchingPets/default/call/json/get_recommendations/, HTTP/1.1, 200, 0.913349
192.168.1.115, 2022-06-17 21:42:24, POST, /matchingPets/default/call/json/get_recommendations/, HTTP/1.1, 200, 0.795998
192.168.1.115, 2022-06-17 21:56:28, POST, /matchingPets/default/call/json/get_recommendations/, HTTP/1.1, 200, 0.188503
192.168.1.115, 2022-06-17 21:56:28, POST, /matchingPets/default/call/json/get_recommendations/, HTTP/1.1, 200, 0.548142
192.168.1.115, 2022-06-17 21:56:28, POST, /matchingPets/default/call/json/get_recommendations/, HTTP/1.1, 200, 0.539649
192.168.1.115, 2022-06-17 21:57:41, POST, /matchingPets/default/call/json/get_recommendations/, HTTP/1.1, 200, 0.181800
192.168.1.115, 2022-06-17 21:57:41, POST, /matchingPets/default/call/json/get_recommendations/, HTTP/1.1, 200, 0.455875
192.168.1.115, 2022-06-17 21:57:41, POST, /matchingPets/default/call/json/get_recommendations/, HTTP/1.1, 200, 0.547630
192.168.1.115, 2022-06-17 21:58:15, POST, /matchingPets/default/call/json/get_recommendations/, HTTP/1.1, 200, 0.186578
192.168.1.115, 2022-06-17 21:58:16, POST, /matchingPets/default/call/json/get_recommendations/, HTTP/1.1, 200, 0.490379
